temp_result,mid_result,ewma_result,norm_result
0.06039502840214803,0.07779184845749315,0.06259354844321327,21
0.07779184845749315,0.06039502840214803,0.06841669965492447,25
0.03853747966708117,0.04760360571154694,0.059657364448500595,19
0.04760360571154694,0.03853747966708117,0.05869719286822439,18
0.01889657222003619,0.04760360571154694,0.04928648857147222,11
0.04972993511239804,0.04972993511239804,0.0539683032382991,15
0.054614486595980616,0.04972993511239804,0.054097539909835415,15
0.028230950919462778,0.054614486595980616,0.04814269387438767,11
0.0887854924377297,0.0887854924377297,0.060492619295298936,19
0.13492800128372115,0.11661901961768728,0.07537969569298336,30
0.11661901961768728,0.12181133625893711,0.08069812341135874,33
0.12181133625893711,0.11661901961768728,0.08975153664347436,40
0.057273406366708496,0.057273406366708496,0.08242513992552125,35
0.05213463718077164,0.05213463718077164,0.07636703937657131,30
0.05133344806780092,0.05133344806780092,0.07136032111481723,27
0.03243196693746465,0.05133344806780092,0.0635746502793467,21
0.14267868329585945,0.07627635675319573,0.08241969386350308,35
0.07627635675319573,0.14267868329585945,0.0705666541946154,26
0.19448603479485813,0.0789138224593512,0.10597490256149011,51
0.0789138224593512,0.18963517798646287,0.08207113256738123,34
0.18963517798646287,0.15389631143109053,0.12129935853553546,62
0.15389631143109053,0.15389631143109053,0.12210053046578688,62
0.09809920589503641,0.09809920589503641,0.11730026555163679,59
0.0337469423278478,0.04082708593516059,0.10058960090687898,47
0.04082708593516059,0.0337469423278478,0.08976992088970537,40
0.032938582162710624,0.04082708593516059,0.07727083016713637,31
0.1438735434814667,0.12100495087766337,0.09185353343359441,41
0.12100495087766337,0.12100495087766337,0.09402484210579967,43
0.060356052819078534,0.060356052819078534,0.08729108424845547,38
0.02347894806238,0.0437524249484879,0.07452865701124037,29
0.0437524249484879,0.0437524249484879,0.07161716690046714,27
0.15462885035778845,0.09185385655428223,0.08821950359193138,39
0.09185385655428223,0.12876799624147423,0.07890237517584058,32
0.12876799624147423,0.09617579203505616,0.094781761738918,43
0.09617579203505616,0.09617579203505616,0.08984581512511876,40
0.07952666543007024,0.08584848129772296,0.08778198518610904,38
0.08584848129772296,0.08584848129772296,0.08840677494725628,39
0.17698443842240216,0.08584848129772296,0.10612230764228546,51
0.07417502587967617,0.16298223704168696,0.08515109814981493,36
0.16298223704168696,0.16298223704168696,0.11492647971411106,57
0.1689674478118648,0.16298223704168696,0.12573467333366178,65
0.06743554207350134,0.09270010104127602,0.11311721335840125,56
0.09270010104127602,0.06743554207350134,0.11307612032982017,56
0.048267356342033635,0.09270010104127602,0.09607203809741892,44
0.11198683875914177,0.048267356342033635,0.10636423738164225,51
0.028777448611555057,0.11198683875914177,0.08065176244088752,33
0.1931742598471601,0.09756939242662675,0.11646976434575591,58
0.09756939242662675,0.09756939242662675,0.09739291117464474,45
0.04419422328145123,0.04419422328145123,0.08675317359600604,38
0.027838356227441914,0.04419422328145123,0.07497021012229321,29
0.04934144725439341,0.04934144725439341,0.07246139627735476,28
0.05360670316069745,0.05360670316069745,0.06869045765402329,25
0.10768900282648773,0.05759148906328361,0.07649016668851617,30
0.05759148906328361,0.10075765956885088,0.064694828961357,22
0.10075765956885088,0.05759148906328361,0.07881398236374655,32
0.03227127600710071,0.052742373709073025,0.0625988538115266,21
0.052742373709073025,0.052742373709073025,0.06390293342335147,22
0.17723226677051393,0.09587658154397323,0.08656880009278395,37
0.09587658154397323,0.09587658154397323,0.07541344674677532,30
0.02453199968920868,0.037575801643954514,0.06523715733526199,23
0.037575801643954514,0.037575801643954514,0.061791894509759804,20
0.05287141763552948,0.05287141763552948,0.060007799134913754,19
0.07840750785272085,0.05287141763552948,0.06368774087847517,21
0.022690863367410965,0.025528925460325657,0.05140259094151171,13
0.025528925460325657,0.025528925460325657,0.046681947780140856,10
0.03192081163579589,0.03192081163579589,0.043729720551271854,8
0.0689643027746178,0.03623495892199704,0.04877663699594106,11
0.03623495892199704,0.0689643027746178,0.04103160636473293,6
0.07311166978711016,0.05077722316509956,0.05268431406562769,14
0.05077722316509956,0.05077722316509956,0.04872938442600038,11
0.02719784986938008,0.05077722316509956,0.04442307751467632,8
0.05629109312015462,0.05629109312015462,0.05056938036308709,12
0.09376663645780352,0.0595649290073572,0.05920883158203037,18
0.0595649290073572,0.09376663645780352,0.05380777787502433,15
0.09536385775333868,0.0595649290073572,0.0675912670427586,24
0.05448030767101592,0.08219576645669388,0.05924124656905304,18
0.08219576645669388,0.05448030767101592,0.06826662395228969,25
0.04539164300861859,0.08219576645669388,0.059257154357846994,18
0.14362391582819284,0.14362391582819284,0.08201916640360822,34
0.1863090166738579,0.14362391582819284,0.10287713645765813,49
0.06797419513502732,0.06797419513502732,0.08906693205782557,39
0.06261552626548889,0.06797419513502732,0.08377665089935822,36
0.08155432809390821,0.06261552626548889,0.08418957335739435,36
0.020180101664498008,0.050220303888869035,0.06835747072626802,25
0.050220303888869035,0.03035979202845785,0.06953646971468759,26
0.03035979202845785,0.04711888089725331,0.05852345227977586,18
0.04711888089725331,0.04711888089725331,0.05892399222227862,18
0.05266155934294607,0.04711888089725331,0.0576715056464121,17
0.03816879648389969,0.03816879648389969,0.052884135262598775,14
0.03006058716544734,0.031707912003302724,0.0483194256431685,11
0.031707912003302724,0.031707912003302724,0.0452606948892522,9
0.039597077311795875,0.031707912003302724,0.04412797137376094,8
0.02772353811633995,0.02772353811633995,0.03958481827291784,5
0.021958633359594658,0.02772353811633995,0.036059581290253204,2
0.06600872421045571,0.05011346524774219,0.04297179463537296,7
0.05011346524774219,0.06600872421045571,0.041856887323812625,6
0.1199554401057699,0.1199554401057699,0.06001983931423825,19
0.17380110436677687,0.1199554401057699,0.08277609232474598,35
0.08055041469556821,0.08055041469556821,0.0737156505171493,28
0.054765171453092044,0.08055041469556821,0.06992555470433785,26
0.10789293371453783,0.054765171453092044,0.08164466942517404,34
0.0339617153228162,0.10789293371453783,0.06360763664287114,21
0.13464232795955125,0.06793721433480034,0.08964356984888262,40
0.06793721433480034,0.06793721433480034,0.07462948056610604,29
0.031856012310782306,0.05886643220466336,0.06607478691504128,23
0.05886643220466336,0.05886643220466336,0.06895478315598667,25
0.06696901919397967,0.05886643220466336,0.06855763036358528,25
0.05381685886327037,0.05381685886327037,0.06431306214523168,22
0.048090845279002176,0.05381685886327037,0.06106861877198577,20
0.07066719582823279,0.07066719582823279,0.06390449635671809,22
0.07470968665714818,0.07066719582823279,0.0660655344168041,23
0.059123054650079394,0.06943665498139143,0.0640302399308327,22
0.06943665498139143,0.06943665498139143,0.06676169899395436,24
0.10293042656047632,0.077371064969146,0.07399544450725877,29
0.077371064969146,0.10293042656047632,0.07058107074502337,26
0.10435833314550934,0.08150623859592691,0.08142602107973342,34
0.08150623859592691,0.08150623859592691,0.07778572945503892,31
0.0480707678161897,0.06866550461601041,0.07184273712726909,27
0.06866550461601041,0.0480707678161897,0.07450244851298866,29
0.04195183869376224,0.0647111514204836,0.06469716866117206,22
0.0647111514204836,0.0647111514204836,0.06834145524930978,25
0.16873562100803077,0.0647111514204836,0.08842028840105398,39
0.059701333809599605,0.11469904509901938,0.06603258234875557,23
0.11469904509901938,0.059701333809599605,0.08456550870511549,36
0.05539036384527515,0.11469904509901938,0.06993084592684025,26
0.1348126550539583,0.11534877494234393,0.09239659675286294,42
0.11534877494234393,0.11534877494234393,0.09387281157290084,43
0.07736583024332727,0.07736583024332727,0.09057141530698613,40
0.04532047653919727,0.07736583024332727,0.08152122755342835,34
0.10223247538155229,0.057317858722606606,0.09079073371171394,40
0.057317858722606606,0.057317858722606606,0.07690982004846118,31
0.04655036413307352,0.057317858722606606,0.07083792886538365,26
0.059836872135121615,0.059836872135121615,0.07036051665365652,26
0.10218668659767532,0.059836872135121615,0.07672575064246029,31
0.054293433584820784,0.054293433584820784,0.06546331691692378,23
0.04617269858359028,0.04617269858359028,0.061605193250257095,20
0.042462171549427594,0.04617269858359028,0.0577765889100912,17
0.06591132774838372,0.0440743396591324,0.059997221003215716,19
0.0440743396591324,0.06591132774838372,0.05331872664011885,14
0.07250168608824756,0.06239645717623839,0.06064923662402479,19
0.06239645717623839,0.07250168608824756,0.05938184410854606,18
0.10965637676609728,0.06239645717623839,0.07105358726597778,27
0.05617401597570524,0.10965637676609728,0.06051608587354582,19
0.12682098580403223,0.05617401597570524,0.08233424358610585,35
0.03708539460647313,0.06029957047997013,0.061980958617646985,20
0.06029957047997013,0.04819345703449981,0.06535894912987113,23
0.04819345703449981,0.06029957047997013,0.05998887255952162,19
0.09510801380469269,0.05073485745189918,0.06894967895983108,25
0.05073485745189918,0.07853095365162197,0.05820700964179774,18
0.07853095365162197,0.06672806156800498,0.06671917383571824,24
0.06672806156800498,0.07853095365162197,0.06483248864879686,22
0.08133726825837571,0.06672806156800498,0.07002190730409136,26
0.057518709934631505,0.057518709934631505,0.06518379475974007,23
0.045937572303953685,0.05523889791375282,0.06133455026858279,20
0.05523889791375282,0.05523889791375282,0.06160363189518466,20
0.06184489290980941,0.06184489290980941,0.0616518840981096,20
0.0635304276978753,0.06184489290980941,0.06202759281806275,20
0.02522439285019688,0.0635304276978753,0.05439726725839903,15
0.21221306024294367,0.033072396622650525,0.0920893914309365,41
0.033072396622650525,0.07565368915455933,0.05162348629003242,13
0.07565368915455933,0.07565368915455933,0.06324253366804321,21
0.10025675176594652,0.07698391515204381,0.07064537728762385,26
0.07698391515204381,0.089688211343682,0.06818943100228342,25
0.089688211343682,0.07698391515204381,0.07452187446122523,29
0.05270918919800288,0.05270918919800288,0.06812665001791866,25
0.050847902139472725,0.05270918919800288,0.06467090044222948,22
0.05869284238983573,0.05869284238983573,0.06377309476111556,22
0.08846786564350326,0.08846786564350326,0.0687120489375931,25
0.10171330029834497,0.10171330029834497,0.07531229920974347,30
0.1168004636552958,0.10171330029834497,0.08360993209885394,35
0.03597777287084291,0.09206837824426332,0.07166955411613961,27
0.09206837824426332,0.07243817192195107,0.08472381580151163,36
0.07243817192195107,0.07243817192195107,0.07912585401402954,32
0.043313792206026505,0.065891824801987,0.07196344165242893,27
0.065891824801987,0.05713329821385896,0.07436160349769425,29
0.05713329821385896,0.065891824801987,0.06951457818682669,26
0.06969548107181309,0.05799417815591417,0.07095212301792446,27
0.05799417815591417,0.05799417815591417,0.06648832557897857,23
0.05547107438908665,0.05799417815591417,0.06428487534100019,22
0.0882478695068641,0.05547107438908665,0.06948117077686537,26
0.03992393458782771,0.040628278583909154,0.058325436320213454,18
0.040628278583909154,0.040628278583909154,0.05489869981232561,15
0.05699681257232207,0.05699681257232207,0.05531832236432492,16
0.07847223229281607,0.0711632218091711,0.05994910435002314,19
0.0711632218091711,0.0711632218091711,0.061022486164469536,20
0.06953235387581425,0.06953235387581425,0.06272445970673848,21
0.05260637538967863,0.06357906860762999,0.06070084284332652,19
0.06357906860762999,0.055700351551710756,0.06303211891105943,21
0.055700351551710756,0.05904062577942398,0.06030517071024262,19
0.05904062577942398,0.055700351551710756,0.060586705600513005,19
0.05549175910550905,0.05904062577942398,0.059033272425078095,18
0.06421562965352917,0.06421562965352917,0.0606375625385947,19
0.1296067722082153,0.06421562965352917,0.07443140447251882,29
0.04279521151911042,0.08228512853014254,0.057641583073087366,17
0.08228512853014254,0.08228512853014254,0.06888867888626354,25
0.08900475979064197,0.08228512853014254,0.07291189506713923,28
0.0542200438884262,0.06290893732413376,0.06809838382971672,25
0.06290893732413376,0.06290893732413376,0.06845071747831334,25
0.11730293147188535,0.07132029177996312,0.07822116027702773,32
0.07132029177996312,0.07132029177996312,0.06948376422690726,26
0.07028013007504597,0.07028013007504597,0.069643037396535,26
0.0623540558162056,0.0623540558162056,0.06818524108046911,25
0.05631074332934185,0.0623540558162056,0.06581034153024366,23
0.07737951835870735,0.05631074332934185,0.0690911068938346,25
0.05406904838759914,0.05406904838759914,0.06271569118788903,21
0.034797851557585475,0.05406904838759914,0.057132123261828316,17
0.06282819630324352,0.04016746860459425,0.06135472936291354,20
0.04016746860459425,0.04857484620199298,0.05349156077946581,14
0.04857484620199298,0.04857484620199298,0.053853398279555036,15
0.1160275859934323,0.09971336444083,0.06628823582233048,23
0.09971336444083,0.09971336444083,0.07036298609761403,26
0.0518228928175813,0.0616328329290677,0.06665496744160748,24
0.0616328329290677,0.0616328329290677,0.06722013095693737,24
0.07545369101253424,0.06372771004938284,0.06886684296805673,25
0.06372771004938284,0.07545369101253424,0.06596285943021772,23
0.16715851598712042,0.06372771004938284,0.08807814769570249,39
0.06005611470398446,0.09355808445200187,0.06592481214732088,23
0.09355808445200187,0.06005611470398446,0.07681178176793986,31
0.05712901024182144,0.05712901024182144,0.06751491230303339,24
0.03913573266767508,0.05712901024182144,0.061839076375961734,20
0.1784554511304209,0.07120673574876392,0.08804127573871699,39
0.07120673574876392,0.07120673574876392,0.06751457327966125,24
0.057738125538174964,0.057738125538174964,0.06555928373136401,23
0.05638463818205303,0.057738125538174964,0.0637243546215018,22
0.07236494550401702,0.07236494550401702,0.06566903077498436,23
0.09208057062696254,0.07977062116213528,0.07095133874537998,27
0.07977062116213528,0.07977062116213528,0.07074560331435868,26
0.07115949759191773,0.07115949759191773,0.07082838216987049,26
0.0608266111317605,0.07115949759191773,0.06882802796224849,25
0.12330849982108151,0.0710389900585098,0.08137738416764025,34
0.0710389900585098,0.0710389900585098,0.0709465837838027,27
0.0378613758811438,0.07079972906199815,0.0643295422032709,22
0.07079972906199815,0.045831802580453884,0.07089371608395305,27
0.045831802580453884,0.07079972906199815,0.061886465146206125,20
0.10844091836827043,0.0632539025534809,0.07519222402766608,30
0.0632539025534809,0.0632539025534809,0.06557463720246273,23
0.05520307369212943,0.05520307369212943,0.06350032450039605,21
0.04452636508155546,0.04452636508155546,0.05970553261662794,19
0.034266013436088344,0.034266013436088344,0.054617628780520025,15
0.030773236561756512,0.030773236561756512,0.04984875033676731,12
0.027193485603847965,0.030773236561756512,0.045317697390183445,9
0.07213494087640922,0.05593515527257538,0.05125390624069396,13
0.05593515527257538,0.05593515527257538,0.049598190350456844,12
0.050080712507697966,0.05526132737311826,0.049694694781905066,12
0.05526132737311826,0.05526132737311826,0.05163691967861495,13
0.062126911828631295,0.062126911828631295,0.05373491810861822,15
0.06767544470621753,0.06767544470621753,0.056523023428138086,16
0.08548050690213813,0.06767544470621753,0.062314520122938075,21
0.06583340610294962,0.07378725845978475,0.06016948736759309,19
0.07378725845978475,0.07378725845978475,0.06416565796312504,22
0.08054879284070593,0.07378725845978475,0.06744228493864123,24
0.0249925473547608,0.06811562032459309,0.057870491920917755,17
0.06811562032459309,0.06811562032459309,0.06681920927682597,24
0.133086260575177,0.08343152896007017,0.08007261953649618,33
0.08343152896007017,0.08343152896007017,0.0727996443627939,28
0.04005883828036505,0.04540088208127022,0.0662514831463081,23
0.04540088208127022,0.04540088208127022,0.06293608994144537,21
0.07354164953832598,0.07354164953832598,0.06505720186082149,22
0.09625536809216685,0.07354164953832598,0.07129683510709056,27
0.06980383248576827,0.06980383248576827,0.06736403961421157,24
